합병인	1	0.03571428571428571
병인가	1	0.3333333333333333
인가건	1	0.125
가건E	1	1.0
음 팀	2	0.002600780234070221
 팀클	1	0.001184834123222749
팀클럽	1	1.0
어깨통	1	0.1
깨통증	1	1.0
안 공	3	0.0070921985815602835
팀 의	1	0.004166666666666667
 의료	7	0.009615384615384616
의료진	1	0.05555555555555555
료진E	1	1.0
팀 트	1	0.004166666666666667
레이너	1	0.013157894736842105
S내셔	3	0.06
내셔널	3	1.0
셔널리	1	0.25
널리그	1	1.0
 팀홈	1	0.001184834123222749
팀홈런	1	1.0
S적시	1	0.037037037037037035
적시타	1	0.5
시타 	1	1.0
타 때	1	0.012345679012345678
벌 금	7	0.17073170731707318
금융위	17	0.2698412698412698
융위기	15	0.8823529411764706
S순위	2	0.07692307692307693
순위 	2	0.2
위 보	1	0.010416666666666666
보유자	2	0.05405405405405406
유자수	1	0.16666666666666666
임대 	3	0.2727272727272727
대 후	7	0.006622516556291391
 후분	2	0.0015625
후분양	1	0.5
 사전	3	0.005263157894736842
사전예	1	0.05555555555555555
전예약	1	0.5
예약때	1	0.2
약때첫	1	0.16666666666666666
때첫선	1	1.0
첫선E	1	1.0
뒤 분	6	0.00473186119873817
분양전	2	0.15384615384615385
양전환	2	1.0
전환E	3	0.25
전 문	3	0.005813953488372093
화재청	1	0.07692307692307693
재청E	1	1.0
쪽 분	8	0.08421052631578947
S선생	4	0.0213903743315508
선생 	4	0.10256410256410256
생 밑	1	0.010101010101010102
공연음	1	0.02857142857142857
연음악	1	1.0
음악감	1	0.038461538461538464
악감독	1	1.0
리 돈	1	0.0035087719298245615
전 닷	1	0.001937984496124031
 닷컴	1	1.0
닷컴버	1	0.3333333333333333
컴버블	1	1.0
버블붕	1	0.2
블붕괴	1	1.0
붕괴E	2	0.3333333333333333
S호황	1	0.02857142857142857
호황 	1	0.25
S제한	1	0.01694915254237288
제한 	1	0.09090909090909091
S닷컴	2	0.2857142857142857
닷컴 	2	0.6666666666666666
컴 버	1	0.3333333333333333
버블때	1	0.2
블때E	1	1.0
승 속	1	0.013333333333333334
 속도	4	0.004145077720207254
속도면	1	0.05263157894736842
미 금	2	0.008032128514056224
팬 성	1	0.037037037037037035
 성화	1	0.011235955056179775
성화E	1	0.25
 후구	1	0.00078125
후구단	1	0.5
구단고	1	0.1
단고위	1	1.0
고위E	1	0.018867924528301886
팬 집	1	0.037037037037037035
S최강	2	0.007407407407407408
최강 	1	0.25
강 팀	1	0.008403361344537815
S갈등	5	0.3333333333333333
갈등 	5	0.35714285714285715
등 속	2	0.06060606060606061
팀 팬	3	0.0125
S한화	1	0.0038461538461538464
한화 	1	0.5
화 본	1	0.0078125
 본사	2	0.02857142857142857
본사앞	1	0.16666666666666666
복지직	1	0.03571428571428571
지직 	1	1.0
직 공	1	0.013513513513513514
무원ㅈ	1	0.016129032258064516
원ㅈE	1	1.0
S보건	4	0.03389830508474576
보건 	3	0.2727272727272727
건 복	2	0.04081632653061224
복지부	4	0.14285714285714285
지부앞	1	0.1
부앞E	5	0.8333333333333334
S혼혈	2	0.07692307692307693
혼혈 	2	1.0
혈 늑	1	0.2
 늑대	1	1.0
늑대개	1	0.5
대개E	2	1.0
책 날	1	0.008620689655172414
날개E	3	0.5
집행기	2	0.038461538461538464
관수장	1	0.3333333333333333
상 감	1	0.004651162790697674
체 평	2	0.029411764705882353
평균감	1	0.015151515151515152
균감소	1	1.0
청 시	1	0.02564102564102564
시간감	1	0.010869565217391304
간감소	1	1.0
S국장	1	0.003367003367003367
S총장	2	0.02666666666666667
장 재	1	0.002840909090909091
재임시	1	0.3333333333333333
임시절	1	0.038461538461538464
시절국	1	0.03571428571428571
절국정	1	1.0
정원댓	1	0.034482758620689655
원댓글	1	1.0
임 여	5	0.025252525252525252
 여인	5	0.042735042735042736
박 사	7	0.006505576208178439
상 돈	2	0.009302325581395349
S여인	1	0.006622516556291391
여인 	1	0.14285714285714285
S로브	8	0.36363636363636365
로브 	9	0.9
브 샷	8	0.2857142857142857
공 아	3	0.034482758620689655
S잔디	3	0.15
디 위	2	0.09523809523809523
 위벙	1	0.0014367816091954023
위벙커	1	1.0
벙커샷	1	0.1
커샷E	1	1.0
풀 스	1	0.045454545454545456
 스윙	2	0.02247191011235955
스윙E	2	0.4
 유용	1	0.011235955056179775
유용E	1	1.0
풀 위	1	0.045454545454545456
 샷때	1	0.012195121951219513
샷때E	1	1.0
공 밑	2	0.022988505747126436
민주당	6	0.35294117647058826
주당 	4	0.6666666666666666
당 뉴	1	0.0014285714285714286
 뉴플	1	0.07142857142857142
뉴플랜	1	1.0
플랜E	5	0.8333333333333334
년 을	1	0.004219409282700422
 을E	1	1.0
S추세	1	0.008403361344537815
추세 	1	0.5
S뇌염	3	0.0625
뇌염 	3	1.0
염 환	3	0.13043478260869565
환자수	10	0.1724137931034483
S사망	12	0.025806451612903226
망자 	8	0.5
S소아	2	0.008968609865470852
소아 	2	0.6666666666666666
아 대	2	0.046511627906976744
 대상	3	0.0017321016166281756
대상국	1	0.05263157894736842
상국가	1	0.25
국가예	1	0.011627906976744186
가예방	1	1.0
예방접	1	0.09090909090909091
방접종	1	1.0
접종사	1	0.25
종사업	1	0.3333333333333333
사업시	1	0.003367003367003367
업시작	1	1.0
작후환	1	0.2
후환자	2	1.0
인 관	3	0.007425742574257425
드로잉	1	0.25
로잉 	1	1.0
잉 쇼	1	0.25
S배틀	1	0.003215434083601286
배틀 	1	1.0
틀 오	1	0.02
오브더	1	0.2
브더이	1	1.0
더이어	1	1.0
S로빈	1	0.045454545454545456
로빈후	1	1.0
빈후드	1	1.0
후드 	2	1.0
드 세	1	0.008928571428571428
화 혁	1	0.0078125
혁명때	2	0.2222222222222222
명때숙	1	0.2
때숙청	1	1.0
숙청위	1	1.0
청위기	1	1.0
S인연	2	0.0051813471502590676
인연 	2	0.5
연 덕	1	0.007874015748031496
 국내	7	0.03211009174311927
대학후	1	0.012195121951219513
학후배	1	0.3333333333333333
이 본	9	0.009594882729211088
S분데	2	0.03773584905660377
분데스	2	1.0
데스리	2	0.6666666666666666
스리가	2	0.16666666666666666
리가 	2	0.6666666666666666
가 팀	5	0.034482758620689655
S음료	4	0.15384615384615385
음료 	2	0.2222222222222222
료 값	10	0.2
뒤 진	4	0.0031545741324921135
진로직	1	0.25
로직업	1	1.0
직업체	1	0.2
장 원	1	0.002840909090909091
도 출	1	0.004201680672268907
출연연	1	0.3333333333333333
연연구	1	1.0
연구기	2	0.015625
구기관	2	0.15384615384615385
전략산	1	0.02564102564102564
략산업	1	1.0
S특성	5	0.05813953488372093
특성화	3	0.5
성화고	3	0.75
화고 	2	0.6666666666666666
고 졸	3	0.027777777777777776
 졸재	2	0.058823529411764705
졸재직	2	1.0
재직자	2	0.5
직자특	1	0.07142857142857142
자특별	1	1.0
특별전	2	0.024096385542168676
별전형	2	1.0
전형E	5	0.5
 때활	1	0.0007680491551459293
때활동	1	1.0
차 빅	1	0.0064516129032258064
표 후	1	0.0028653295128939827
위 부	2	0.020833333333333332
S스피	6	0.05128205128205128
피드 	6	0.6666666666666666
드 스	1	0.008928571428571428
 스케	1	0.011235955056179775
스케이	6	0.75
케이팅	1	0.029411764705882353
이팅대	1	0.5
팅대표	1	1.0
후 질	1	0.0043859649122807015
 질문	3	0.09375
질문E	2	0.4
자 닭	1	0.002849002849002849
 닭가	1	0.1111111111111111
닭가슴	1	1.0
슴살E	19	0.9047619047619048
해 국	2	0.008968609865470852
해 예	2	0.008968609865470852
장 회	5	0.014204545454545454
S밤새	1	0.01818181818181818
밤새 	1	1.0
새 일	2	0.0425531914893617
시 피	1	0.0020325203252032522
S을 	2	0.6666666666666666
을 역	1	0.03333333333333333
S참여	12	0.26666666666666666
참여 	11	0.4782608695652174
여 폭	2	0.08333333333333333
S통행	1	0.018867924528301886
통행 	1	0.5
행 금	1	0.019230769230769232
 금지	1	0.012658227848101266
금지시	1	0.043478260869565216
지시간	1	0.14285714285714285
시간전	1	0.010869565217391304
S워 	2	0.25
워 룸	2	0.2857142857142857
층 워	1	0.0036231884057971015
 워룸	2	0.3333333333333333
워룸E	2	1.0
S적막	1	0.037037037037037035
적막 	1	1.0
막 속	3	0.030927835051546393
후 수	1	0.0043859649122807015
 수화	1	0.0015337423312883436
수화기	1	1.0
화기E	1	0.5
지하 	5	0.12195121951219512
하 워	1	0.018518518518518517
마감시	1	0.16666666666666666
감시간	1	0.5
레이저	2	0.02631578947368421
이저 	6	0.21428571428571427
저 빔	1	0.03333333333333333
S열 	9	0.21428571428571427
열 감	1	0.058823529411764705
 감지	1	0.002898550724637681
감지센	1	1.0
지센서	1	0.5
센서E	1	0.5
 시신	4	0.0056179775280898875
시신E	4	0.4444444444444444
시효탓	1	0.5
효탓E	1	1.0
S숨 	3	0.75
숨 소	1	0.25
검정고	1	0.1111111111111111
부 경	2	0.009345794392523364
찰서대	1	0.14285714285714285
서대공	1	0.5
대공과	1	0.25
공과소	1	1.0
속경찰	1	0.5
경찰관	1	0.0196078431372549
찰관E	3	0.6
S자취	1	0.005025125628140704
자취 	1	0.25
취 집	1	0.2
경영위	1	0.04
영위기	1	0.5
 사면	4	0.007017543859649123
전 눈	2	0.003875968992248062
실 판	1	0.01282051282051282
실 모	2	0.02564102564102564
 모금	4	0.04819277108433735
모금협	1	0.2
금협조	1	1.0
협조의	2	0.4
조의무	2	1.0
의무폐	1	0.07142857142857142
무폐지	1	1.0
폐지E	7	0.4666666666666667
S모금	1	0.015625
모금 	1	0.2
금 협	1	0.009009009009009009
 협조	3	0.05084745762711865
의무덕	1	0.07142857142857142
무덕E	1	1.0
모금E	2	0.4
뒤 살	2	0.0015772870662460567
 살인	1	0.02857142857142857
살인E	1	0.5
내 초	1	0.017543859649122806
 초연	1	0.041666666666666664
초연후	1	0.09090909090909091
미 주	4	0.01606425702811245
 주제	2	0.003316749585406302
제가상	1	0.25
가상E	1	0.2
전 토	2	0.003875968992248062
 토니	1	0.02857142857142857
토니상	1	1.0
니상시	1	0.25
상시상	1	0.3333333333333333
문 목	1	0.0020408163265306124
목사추	1	0.09090909090909091
사추모	1	1.0
추모사	1	0.2
모사업	2	1.0
 속무	1	0.0010362694300518134
속무대	1	1.0
S작곡	1	0.021739130434782608
작곡 	1	1.0
곡 과	1	0.07142857142857142
 기독	2	0.006944444444444444
기독교	2	1.0
독교E	1	0.5
 지휘	8	0.023054755043227664
지휘자	3	0.15789473684210525
휘자E	3	1.0
뒤 늦	1	0.0007886435331230284
 늦봄	1	1.0
늦봄기	1	1.0
봄기념	1	1.0
기념관	1	0.0625
념관E	1	1.0
 사회	13	0.02280701754385965
사회각	1	0.01694915254237288
회각층	1	1.0
각층E	1	1.0
지막E	5	0.04424778761061947
김 할	7	0.008293838862559242
섬 집	1	0.034482758620689655
집아기	1	0.3333333333333333
꽃 중	1	0.02631578947368421
 중딩	1	0.007874015748031496
중딩무	1	0.5
딩무용	1	1.0
무용단	1	0.5
용단E	1	1.0
꽃 장	1	0.02631578947368421
장난E	2	0.3333333333333333
상 안	3	0.013953488372093023
수 탓	1	0.0047169811320754715
생 탓	1	0.010101010101010102
장만E	3	0.6
성 추	13	0.05485232067510549
 추문	12	0.1643835616438356
추문E	5	0.38461538461538464
남 탓	5	0.08064516129032258
당 탓	2	0.002857142857142857
리 탓	1	0.0035087719298245615
S민심	3	0.06818181818181818
민심 	3	0.42857142857142855
심 앞	3	0.0379746835443038
통령리	1	0.00117096018735363
령리더	1	1.0
리더십	4	0.5
더십E	3	0.75
자 손	3	0.008547008547008548
때 당	18	0.013119533527696793
당선E	1	0.010869565217391304
집 냉	1	0.003424657534246575
 냉장	2	0.4
장고E	3	0.25
뒤 짐	1	0.0007886435331230284
트 벽	2	0.0136986301369863
최종외	1	0.030303030303030304
종외장	1	1.0
외장마	1	0.5
장마감	1	0.125
마감재	1	0.16666666666666666
감재E	1	1.0
전체건	1	0.013333333333333334
건물E	17	0.2328767123287671
조 수	12	0.05357142857142857
중 속	2	0.014084507042253521
때 끝	1	0.0007288629737609329
날 딸	1	0.0030864197530864196
세종시	2	0.2857142857142857
종시 	2	1.0
 법통	2	0.00975609756097561
법통과	2	1.0
통과당	1	0.047619047619047616
과당시	1	1.0
기획위	2	0.1
획위원	3	1.0
S충청	1	0.1
충청 	1	1.0
청 표	1	0.02564102564102564
거때E	25	0.6756756756756757
안전관	1	0.02857142857142857
전관리	1	1.0
S용역	1	0.1
용역 	1	0.5
역 계	1	0.013888888888888888
계약종	1	0.0196078431372549
약종료	1	1.0
S처벌	1	0.04
처벌 	1	0.16666666666666666
벌 줄	1	0.024390243902439025
최 군	4	0.022598870056497175
거 후	4	0.0392156862745098
 후별	2	0.0015625
후별정	1	0.5
후 아	1	0.0043859649122807015
뒤 은	3	0.002365930599369085
진 후	2	0.030303030303030304
문제아	1	0.00819672131147541
제아E	1	1.0
한 해	1	0.006802721088435374
해고E	2	0.2
S섹스	1	0.5
섹스 	1	1.0
스 신	1	0.0056179775280898875
S태평	3	0.13636363636363635
태평양	3	1.0
평양 	3	1.0
양 전	3	0.05084745762711865
S항소	1	0.05555555555555555
항소 	1	0.25
소 뒤	2	0.01652892561983471
 뒤재	1	0.002347417840375587
뒤재판	1	1.0
재판E	3	0.15789473684210525
김 전	3	0.0035545023696682463
전문위	2	0.038461538461538464
문위원	4	1.0
경 탓	1	0.0125
근 석	1	0.017543859649122806
 석유	3	0.15789473684210525
석유값	2	0.6666666666666666
유값급	1	0.2
값급락	1	0.3333333333333333
급락세	1	1.0
락세E	2	0.6666666666666666
S감산	1	0.023255813953488372
감산 	1	1.0
산 합	1	0.011764705882352941
합의실	1	0.03571428571428571
의실패	1	0.05
실패하	1	0.07142857142857142
패하루	1	1.0
하루뒤	2	0.028985507246376812
루뒤E	1	0.5
 상임	7	0.022292993630573247
상임고	3	0.3
임고문	3	1.0
생 운	1	0.010101010101010102
운동때	4	0.09523809523809523
동때E	8	0.7272727272727273
S수감	2	0.008064516129032258
수감 	1	0.1111111111111111
감 때	1	0.043478260869565216
지 손	3	0.01744186046511628
골 감	3	0.0379746835443038
 감각	7	0.020289855072463767
가 시	1	0.006896551724137931
시간쐐	1	0.010869565217391304
간쐐기	1	1.0
쐐기골	1	0.14285714285714285
기골E	1	1.0
S네이	3	0.3333333333333333
션스 	1	0.3333333333333333
스 컵	5	0.028089887640449437
 달분	2	0.003472222222222222
달분양	2	1.0
주행E	1	0.2
S교환	2	0.015267175572519083
교환 	2	0.25
환 꿈	1	0.021739130434782608
S결함	1	0.013513513513513514
결함 	1	0.5
함 차	1	0.1
 차교	1	0.00211864406779661
차교환	1	1.0
교환E	4	0.5
 시동	1	0.0014044943820224719
시동E	1	1.0
S신차	2	0.013513513513513514
신차 	2	1.0
차 결	1	0.0064516129032258064
 결함	1	0.013513513513513514
결함때	1	0.5
함때교	1	0.5
때교환	2	0.3333333333333333
S모스	3	0.046875
모스 	1	0.3333333333333333
S레몬	3	0.11538461538461539
레몬 	3	1.0
몬 법	1	0.2
배 배	2	0.006920415224913495
 배상	1	0.015151515151515152
S질주	1	0.05555555555555555
질주 	1	1.0
주 골	1	0.005847953216374269
골 기	1	0.012658227848101266
본 축	2	0.06451612903225806
S바르	1	0.01098901098901099
바르셀	1	1.0
르셀로	1	1.0
셀로나	1	1.0
로나 	1	1.0
나 유	1	0.020833333333333332
 유소	2	0.02247191011235955
소년팀	2	0.03225806451612903
년팀E	2	1.0
S성인	6	0.027522935779816515
성인 	6	1.0
내 축	1	0.017543859649122806
 팀승	1	0.001184834123222749
팀승선	1	1.0
승선이	1	1.0
선이야	1	0.3333333333333333
때 첫	2	0.0014577259475218659
 첫사	1	0.2
첫사랑	1	1.0
독일군	1	0.25
일군 	1	1.0
장교앞	1	0.09090909090909091
때전공	1	0.07142857142857142
전공E	3	0.5
라드E	1	0.5
곡 연	1	0.07142857142857142
 연주	2	0.007633587786259542
연주E	1	0.1
S콩쿠	2	0.041666666666666664
콩쿠르	2	1.0
쿠르 	2	1.0
르 우	2	0.10526315789473684
승뒤E	1	0.25
승뒤욕	1	0.25
뒤욕심	1	1.0
S건국	3	0.04918032786885246
건국대	2	0.6666666666666666
국대 	3	0.5
 해대	1	0.00909090909090909
해대회	1	0.25
 우즈	1	0.01639344262295082
우즈베	1	0.5
즈베키	1	1.0
베키스	1	1.0
키스탄	1	1.0
스탄전	1	0.25
탄전E	1	1.0
팀경력	1	0.125
컵 본	3	0.03488372093023256
 본선	3	0.04285714285714286
본선국	1	0.16666666666666666
선국내	1	1.0
우승트	1	0.01694915254237288
승트로	1	1.0
트로피	1	1.0
로피E	1	1.0
 경쟁	6	0.03278688524590164
경쟁력	3	0.17647058823529413
쟁력E	1	0.3333333333333333
종 생	1	0.011363636363636364
생활쓰	1	0.013513513513513514
활쓰레	1	1.0
레기위	1	0.16666666666666666
S화염	2	0.03508771929824561
화염 	2	0.6666666666666666
염 속	4	0.17391304347826086
S집게	1	0.003367003367003367
집게 	1	1.0
게 차	1	0.05
학년도	3	0.022058823529411766
도 수	4	0.01680672268907563
 수시	2	0.003067484662576687
수시모	1	0.14285714285714285
시모집	1	0.3333333333333333
모집때	2	0.2857142857142857
집때지	1	0.5
때지원	1	0.3333333333333333
지원자	2	0.03278688524590164
원자E	2	0.09090909090909091
학 서	1	0.007407407407407408
 서류	1	0.0136986301369863
서류양	1	0.25
류양E	1	1.0
교 교	1	0.004149377593360996
교사때	1	0.03571428571428571
사때학	1	0.017241379310344827
때학생	2	0.5
S제빵	2	0.03389830508474576
제빵 	2	1.0
빵 왕	2	0.1
수 목	9	0.04245283018867924
 목드	4	0.0851063829787234
목드라	4	1.0
라마최	1	0.041666666666666664
마최강	1	1.0
최강자	1	0.25
강자자	1	1.0
자자리	1	0.125
 조그	2	0.00980392156862745
조그룹	2	1.0
름 옆	2	0.03333333333333333
배 팬	1	0.0034602076124567475
S적 	12	0.4444444444444444
적 미	3	0.08823529411764706
사일기	1	0.034482758620689655
일기지	1	0.14285714285714285
기지공	2	0.10526315789473684
지공격	1	0.25
적 기	1	0.029411764705882353
기지E	6	0.3157894736842105
S방위	1	0.004807692307692308
위 대	1	0.010416666666666666
 대강	1	0.0005773672055427252
대강안	1	0.5
강안E	1	1.0
S빨래	2	0.6666666666666666
빨래 	1	0.25
래 정	3	0.05555555555555555
 정리	5	0.012531328320802004
정리후	1	0.08333333333333333
리후물	1	0.3333333333333333
후물걸	1	1.0
물걸레	1	1.0
걸레E	1	0.5
책 표	2	0.017241379310344827
 표지	3	0.034482758620689655
표지E	3	0.6
립 출	1	0.025
출판책	3	0.2727272727272727
판책E	3	1.0
S자가	3	0.01507537688442211
자가 	3	0.25
가 출	2	0.013793103448275862
환 학	1	0.021739130434782608
학생때	2	0.018691588785046728
을 대	2	0.06666666666666667
 대하	1	0.0005773672055427252
대하맛	1	0.3333333333333333
하맛E	1	1.0
S충남	1	0.1
충남대	1	1.0
남대 	2	1.0
대 록	1	0.000946073793755913
밴드동	1	0.02702702702702703
드동아	1	1.0
동아리	3	0.23076923076923078
S구기	1	0.007142857142857143
구기자	1	0.07692307692307693
자 순	1	0.002849002849002849
 순비	1	0.047619047619047616
순비빔	1	1.0
비빔밥	2	0.6666666666666666
빔밥E	1	0.5
마 온	1	0.0033333333333333335
 온천	1	0.06666666666666667
온천탕	1	0.5
천탕E	1	1.0
S사물	1	0.002150537634408602
사물놀	1	1.0
물놀이	3	1.0
 패공	1	0.02040816326530612
패공연	1	1.0
공연E	12	0.34285714285714286
S대하	2	0.00132890365448505
대하 	2	0.6666666666666666
하 회	2	0.037037037037037035
 회E	4	0.010752688172043012
 방망	1	0.0064516129032258064
방망이	1	1.0
망이E	1	0.5
만루상	1	0.03333333333333333
루상황	1	1.0
S스윙	1	0.008547008547008548
윙 뒤	1	0.3333333333333333
뒤타구	1	0.5
타구E	1	0.5
S극찬	1	0.037037037037037035
극찬 	1	1.0
찬 세	1	0.25
 세례	1	0.009615384615384616
세례속	1	1.0
례속E	1	1.0
S하의	1	0.007751937984496124
하의 	1	1.0
의 안	1	0.020833333333333332
S소용	2	0.008968609865470852
소용돌	2	0.6666666666666666
용돌이	2	1.0
돌이 	3	1.0
구 코	1	0.0036900369003690036
신고식	1	0.0625
고식E	1	1.0
물 주	2	0.009478672985781991
주전자	1	0.2
전자E	6	0.13953488372093023
손 부	2	0.020202020202020204
강 감	10	0.08403361344537816
비 폼	1	0.013333333333333334
길 오	1	0.022727272727272728
른쪽E	1	0.045454545454545456
회담직	1	0.015384615384615385
담직후	1	1.0
리 차	3	0.010526315789473684
뒤일정	1	0.25
일정기	4	0.14285714285714285
정기간	4	0.18181818181818182
리 인	1	0.0035087719298245615
 인하	1	0.006535947712418301
인하폭	1	0.16666666666666666
하폭E	1	1.0
애 아	15	0.42857142857142855
 아빠	17	0.11038961038961038
아빠E	18	0.5625
막 곡	2	0.020618556701030927
뒤 테	2	0.0015772870662460567
S룽 	1	1.0
룽 부	1	0.5
부부E	4	0.2
S반집	2	0.008130081300813009
반집 	2	0.5
집 패	1	0.003424657534246575
S입단	3	0.023809523809523808
입단 	3	0.5
급 인	2	0.008695652173913044
 인원	1	0.006535947712418301
인원E	4	1.0
S걸음	2	0.2857142857142857
걸음 	3	1.0
음 수	1	0.0013003901170351106
이 선	5	0.005330490405117271
 선임	7	0.027450980392156862
선임연	2	0.11764705882352941
임연구	2	1.0
역 수	1	0.013888888888888888
 수지	2	0.003067484662576687
수지흑	2	0.6666666666666666
지흑자	2	1.0
흑자폭	2	0.4
자폭E	2	1.0
름 전	4	0.06666666666666667
층 매	1	0.0036231884057971015
S참사	4	0.08888888888888889
참사 	4	0.5
세월호	8	0.8888888888888888
월호 	8	1.0
호 때	1	0.024390243902439025
울시 	5	0.38461538461538464
시 건	1	0.0020325203252032522
건축상	1	0.05
축상최	1	1.0
상최우	2	0.3333333333333333
최우수	2	1.0
우수상	2	0.1
S소나	7	0.03139013452914798
소나무	9	0.9
 상최	2	0.006369426751592357
S암반	1	0.010526315789473684
암반 	1	1.0
반 뒤	2	0.008620689655172414
칸 대	1	0.07692307692307693
 대청	1	0.0005773672055427252
대청E	1	1.0
현대식	1	0.1
대식 	1	1.0
식 홀	1	0.008928571428571428
S함월	1	0.06666666666666667
함월당	1	1.0
월당 	1	1.0
당 옆	1	0.0014285714285714286
S다목	1	0.0013477088948787063
다목적	2	1.0
목적 	1	0.16666666666666666
적 홀	1	0.029411764705882353
 진가	1	0.01282051282051282
진가E	1	1.0
조 대	15	0.06696428571428571
S스튜	2	0.017094017094017096
스튜디	3	0.5
튜디오	3	1.0
오 옆	1	0.011627906976744186
S큐 	2	1.0
큐 사	2	0.4
사인E	2	0.2857142857142857
S평일	9	0.11538461538461539
평일 	9	0.9
S모색	1	0.015625
모색 	1	0.5
색 끝	1	0.017543859649122806
스 혹	1	0.0056179775280898875
 혹E	3	1.0
군 유	1	0.00199203187250996
 유망	2	0.02247191011235955
유망주	1	0.5
망주E	1	1.0
 급선	1	0.025
급선수	1	1.0
존 프	1	0.03225806451612903
프로팀	2	0.013245033112582781
로팀수	1	0.5
팀수준	1	0.2
S실질	2	0.02702702702702703
실질 	2	0.4
질 세	2	0.09090909090909091
 세부	5	0.04807692307692308
세부담	4	0.6666666666666666
균 세	1	0.041666666666666664
부담액	1	0.02040816326530612
담액E	1	1.0
정기전	1	0.045454545454545456
뒤 모	1	0.0007886435331230284
미 회	8	0.0321285140562249
미 접	1	0.004016064257028112
접촉자	1	0.1111111111111111
촉자체	1	1.0
회담징	1	0.015384615384615385
담징검	1	1.0
조선반	1	0.045454545454545456
선반도	1	0.3333333333333333
도 핵	1	0.004201680672268907
회의창	1	0.00641025641025641
의창설	1	1.0
창설E	2	0.4
핵 폐	4	0.00631911532385466
폐기E	3	0.42857142857142855
수능E	3	0.21428571428571427
S현재	1	0.012345679012345678
현재 	1	0.16666666666666666
재 고	3	0.06382978723404255
입학E	2	0.08
후보연	1	0.0014265335235378032
보연설	1	1.0
연설E	3	0.3
추 후	2	0.05405405405405406
뒤 거	5	0.003943217665615142
 거국	1	0.029411764705882353
거국중	1	1.0
국중립	1	1.0
중립내	1	0.16666666666666666
립내각	1	1.0
S제주	1	0.01694915254237288
제주도	1	0.5
주도 	1	0.16666666666666666
도 당	3	0.012605042016806723
 당위	3	0.011673151750972763
당위원	4	1.0
S경북	1	0.003048780487804878
경북 	1	1.0
북 시	2	0.024691358024691357
 시·	2	0.0028089887640449437
·도당	1	0.25
도당위	1	1.0
해 자	3	0.013452914798206279
자국슈	1	0.06666666666666667
국슈퍼	1	1.0
슈퍼리	2	0.15384615384615385
퍼리그	2	1.0
부장검	12	0.10256410256410256
장검사	12	1.0
S자택	5	0.02512562814070352
자택 	5	0.8333333333333334
택 대	1	0.06666666666666667
 대문	2	0.0011547344110854503
대문앞	2	0.5
사 집	2	0.004597701149425287
 집대	1	0.0035971223021582736
집대문	1	1.0
땀 인	1	0.2
전 설	2	0.003875968992248062
안 관	5	0.01182033096926714
S감색	1	0.023255813953488372
감색 	1	1.0
색 꽃	3	0.05263157894736842
간 군	1	0.0072992700729927005
복무시	1	0.02040816326530612
무시절	1	0.3333333333333333
대학교	1	0.012195121951219513
수 일	1	0.0047169811320754715
문화예	1	0.019230769230769232
화예술	1	1.0
은퇴준	1	0.029411764705882353
퇴준비	1	1.0
시 금	2	0.0040650406504065045
 금본	1	0.012658227848101266
금본위	1	1.0
본위E	4	1.0
금 본	3	0.02702702702702703
 본위	3	0.04285714285714286
S파주	2	0.028985507246376812
파주 	2	1.0
주 북	1	0.005847953216374269
 북소	1	0.021739130434782608
북소리	1	1.0
소리축	1	0.047619047619047616
리축제	1	1.0
축제초	1	0.047619047619047616
제초청	1	1.0
초청E	1	0.25
스 축	1	0.0056179775280898875
 일화	1	0.003787878787878788
일화E	1	1.0
진 조	1	0.015151515151515152
 조선	3	0.014705882352941176
조선인	5	0.22727272727272727
선인학	1	0.019230769230769232
인학살	1	0.5
학살때	1	0.3333333333333333
진 뒤	2	0.030303030303030304
 뒤조	2	0.004694835680751174
뒤조선	2	1.0
S인파	2	0.0051813471502590676
인파 	2	0.6666666666666666
파 속	5	0.07692307692307693
물 밑	4	0.018957345971563982
몸 이	1	0.014084507042253521
 이곳	1	0.002012072434607646
선인 	3	0.057692307692307696
 학살	1	0.0136986301369863
학살추	1	0.3333333333333333
살추도	1	1.0
추도비	1	1.0
도비앞	1	1.0
비앞E	1	1.0
S빈 	6	0.5
빈 국	3	0.5
국립오	3	0.3
립오페	3	1.0
오페라	3	1.0
페라전	1	0.3333333333333333
라전속	1	0.5
전속베	1	0.5
속베이	1	1.0
역 베	1	0.013888888888888888
 베테	1	0.058823529411764705
베테랑	1	1.0
테랑E	1	1.0
S엘비	1	0.05263157894736842
엘비라	1	1.0
비라 	1	1.0
라 역	1	0.0136986301369863
페라E	1	0.3333333333333333
빈 관	1	0.16666666666666666
S부산	2	0.017543859649122806
부산 	1	0.16666666666666666
S홈경	1	0.01639344262295082
홈경기	3	1.0
김 코	1	0.001184834123222749
사 3	3	0.006896551724137931
 3루	4	0.6666666666666666
쪽 정	3	0.031578947368421054
정도분	1	0.005714285714285714
도분량	1	0.5
위 하	1	0.010416666666666666
 하늘	3	0.031914893617021274
하늘E	4	0.25
S인생	3	0.007772020725388601
인생 	2	0.2857142857142857
생 감	2	0.020202020202020204
감정쇼	2	0.10526315789473684
정쇼얼	2	1.0
쇼얼마	2	1.0
손 아	4	0.04040404040404041
 아나	5	0.032467532467532464
아나운	4	0.6666666666666666
나운서	4	1.0
운서E	4	1.0
차원집	1	0.041666666666666664
원집권	1	0.5
집권전	1	0.058823529411764705
권전략	1	1.0
전략수	1	0.02564102564102564
략수정	1	1.0
후보스	1	0.0014265335235378032
