 컷S	9	0.8181818181818182
E달음	5	0.00945179584120983
달음다	7	1.0
음다 	38	0.05006587615283267
다 금	1	0.0136986301369863
 금탁	1	0.009009009009009009
금탁예	1	1.0
탁예S	1	1.0
E력협	10	0.10101010101010101
력협지	1	0.030303030303030304
협지너	1	1.0
지너에	19	1.0
너에연	1	0.05263157894736842
에연자	1	1.0
연자판	1	0.04
자판 	1	1.0
판 아	1	0.010309278350515464
 아북	2	0.046511627906976744
아북동	2	0.6666666666666666
북동S	2	1.0
E료원	1	0.010638297872340425
료원핵	1	0.3333333333333333
원핵후	1	1.0
핵후 	19	0.9047619047619048
후 용	19	0.01484375
 용사	24	0.42105263157894735
용사S	24	0.3333333333333333
E때고	11	0.007246376811594203
때고사	10	0.5263157894736842
고사 	12	0.24
사 마	1	0.0017543859649122807
 마시	1	0.0033333333333333335
마시쿠	1	0.25
시쿠후	1	1.0
쿠후S	1	1.0
수 석	2	0.003067484662576687
 석의	2	0.022222222222222223
석의S	2	1.0
E소축	3	0.02631578947368421
소축차	2	0.6666666666666666
축차리	2	1.0
차리금	7	1.0
리금 	17	0.4722222222222222
금 대	11	0.13924050632911392
 대예	7	0.006622516556291391
대예S	7	1.0
E폭락	10	0.05813953488372093
폭락하	11	1.0
락하리	3	0.1
하리금	3	1.0
리금출	2	0.05555555555555555
금출대	2	0.5
출대 	6	0.3
대 업	2	0.0011547344110854503
 업기	30	0.22388059701492538
업기S	27	0.22131147540983606
E차리	5	0.012594458438287154
폭 락	10	0.078125
 락하	12	0.41379310344827586
락하S	12	0.4
출대업	1	0.05
대업기	1	0.25
기 체	1	0.003472222222222222
 체전	29	0.4264705882352941
체전S	29	0.38666666666666666
금 업	1	0.012658227848101266
업기소	5	0.040983606557377046
기소중	5	1.0
소중S	5	0.4166666666666667
E주지	1	0.0026666666666666666
주지융	4	0.3333333333333333
지융금	4	1.0
융금 	30	0.47619047619047616
E품 	13	0.18309859154929578
품 족	4	0.2222222222222222
 족민	2	0.125
족민S	2	0.5
E전이	10	0.01256281407035176
전이도	2	0.07407407407407407
이도수	2	1.0
도수정	2	0.25
수정행	2	0.18181818181818182
정행때	2	0.03636363636363636
행때령	1	0.25
때령통	2	1.0
대 현	2	0.0011547344110854503
 현무	10	0.29411764705882354
현무노	10	1.0
무노S	10	1.0
때 부	57	0.04377880184331797
 부정	89	0.4158878504672897
부정S	82	0.4205128205128205
E임취	3	0.07317073170731707
임취장	3	0.034482758620689655
취장시	1	0.3333333333333333
장시울	8	0.0427807486631016
시울서	13	1.0
울서 	3	0.08571428571428572
서 기	1	0.0136986301369863
행때 	3	0.75
때 령	8	0.006144393241167435
E당 	25	0.3048780487804878
당 속	1	0.0038910505836575876
E획계	23	1.0
획계발	3	0.08571428571428572
계발개	3	0.75
발개터	1	0.011363636363636364
개터지	1	1.0
터지기	2	0.6666666666666666
지기 	11	0.5789473684210527
기 군	12	0.041666666666666664
 군미	3	0.00597609561752988
군미S	3	0.23076923076923078
용내사	2	0.09090909090909091
내사인	1	0.16666666666666666
사인전	1	0.015151515151515152
인전 	4	0.6666666666666666
전 표	3	0.003289473684210526
 표발	9	0.025787965616045846
표발S	9	0.1323529411764706
E장검	8	0.004214963119072708
장검지	7	0.7
검지 	6	0.42857142857142855
지 천	2	0.005763688760806916
 천S	22	0.4489795918367347
장검고	3	0.3
검고 	2	0.6666666666666666
고 기	1	0.00684931506849315
장사검	9	0.03474903474903475
검 기	1	0.015625
고 권	6	0.0410958904109589
E도제	14	0.0639269406392694
도제한	1	0.037037037037037035
제한제	1	1.0
한제액	1	0.09090909090909091
제액총	1	1.0
액총자	1	0.3333333333333333
총자출	1	1.0
자출후	2	0.2857142857142857
출후임	1	0.25
후임취	11	0.5789473684210527
취장원	1	0.3333333333333333
원위래	3	0.007281553398058253
위래거	3	0.75
래거 	17	0.5862068965517241
거 정	3	0.08823529411764706
 정공	3	0.007042253521126761
정공S	3	0.3333333333333333
E힘업	1	0.041666666666666664
힘업작	1	1.0
업작혁	1	0.05263157894736842
작혁개	1	1.0
개 부	2	0.010582010582010581
 부내	6	0.028037383177570093
부내S	6	0.17647058823529413
정내 	27	0.84375
내 백	3	0.02830188679245283
 백S	42	0.84
밤 날	57	0.5
내 천	1	0.009433962264150943
E콜 	6	1.0
콜 브	3	0.2727272727272727
 브러	5	0.17857142857142858
브러S	4	0.8
E데운	74	1.0
운가장	1	0.007751937984496124
가장관	1	0.3333333333333333
장관기	3	0.125
관기력	3	0.06818181818181818
기력권	3	1.0
력권 	5	0.5555555555555556
권 대	3	0.16666666666666666
E인 	22	0.08494208494208494
인 후	1	0.006535947712418301
 후향	5	0.021929824561403508
후향S	5	0.8333333333333334
E실석	2	0.015873015873015872
실석분	1	0.25
석분용	1	0.045454545454545456
분용전	1	1.0
용전 	4	0.2222222222222222
전 팀	8	0.008771929824561403
E장팀	29	0.015279241306638568
장팀 	21	0.7
팀 김	7	0.008293838862559242
팀 마	2	0.002369668246445498
 마스	2	0.006666666666666667
마스리	11	0.22448979591836735
스리카	2	0.08695652173913043
리카S	2	1.0
능가돌	3	0.08108108108108109
가돌충	3	1.0
돌충 	9	0.6428571428571429
충 뒤	3	0.16666666666666666
E탓 	104	0.6190476190476191
탓 스	2	0.018518518518518517
 스르	6	0.033707865168539325
스르메	6	1.0
르메S	6	1.0
E줄밥	2	0.06666666666666667
줄밥식	1	0.5
밥식급	1	1.0
식급 	5	0.45454545454545453
급 료	2	0.05
 료무	6	0.12
료무S	6	0.8571428571428571
문 소	3	0.017857142857142856
 소식	1	0.008264462809917356
소식급	2	1.0
식급S	1	0.09090909090909091
E앞소	7	0.01289134438305709
앞소식	1	0.125
줄밥 	1	0.5
밥 기	2	0.046511627906976744
 기대	9	0.013910355486862442
기대S	7	0.4375
E줄 	24	0.8
줄 밥	3	0.1111111111111111
 밥S	30	0.7692307692307693
역 인	1	0.01282051282051282
E명팀	1	0.010416666666666666
명팀 	3	0.75
팀 사	42	0.04976303317535545
 사봉	3	0.006896551724137931
사봉원	3	0.42857142857142855
봉원자	2	0.6666666666666666
원자S	2	0.2
보후표	7	0.009985734664764621
후표대	7	0.5
E합경	1	0.02857142857142857
합경보	1	0.0625
경보후	6	1.0
후 원	3	0.00234375
 원S	49	0.22171945701357465
후 홍	19	0.01484375
E세 	30	0.38461538461538464
세 직	1	0.009615384615384616
 직조	7	0.0945945945945946
직조S	7	0.2692307692307692
후 나	13	0.01015625
 나S	32	0.6666666666666666
후 유	15	0.01171875
 유S	104	0.7536231884057971
후 권	8	0.00625
E표 	51	0.08069620253164557
표 직	2	0.022988505747126436
관 당	24	0.07667731629392971
E영진	30	0.5263157894736842
영진 	30	0.9375
진 박	18	0.23076923076923078
표 치	4	0.04597701149425287
 치뭉	3	0.046153846153846156
치뭉S	1	0.3333333333333333
E신자	39	0.3277310924369748
신자후	2	0.043478260869565216
후 즌	9	0.00703125
이사넷	1	0.007874015748031496
사넷터	1	1.0
넷터인	23	1.0
터인 	12	0.3076923076923077
인 미	4	0.026143790849673203
E밭 	14	0.8235294117647058
밭 콩	1	0.0625
 콩땅	1	0.023255813953488372
콩땅S	1	1.0
E관방	2	0.006968641114982578
관방소	2	1.0
방소 	4	1.0
소 때	17	0.06463878326996197
호번 	10	0.5263157894736842
번 등	9	0.5625
 등S	19	0.5757575757575758
E꿈 	19	0.6785714285714286
꿈 때	2	0.1
E실무	14	0.1111111111111111
실무사	22	0.9166666666666666
무사 	27	0.4153846153846154
사 옆	12	0.021052631578947368
Eㄷ자	1	0.25
ㄷ자업	1	1.0
자업사	19	0.3064516129032258
업사 	14	0.04713804713804714
사 원	2	0.0035087719298245615
 원학	12	0.05429864253393665
원학S	7	0.3181818181818182
Eㄹ주	1	0.3333333333333333
ㄹ주업	1	1.0
주업 	2	0.4
업 롱	1	0.022727272727272728
 롱살	1	0.07692307692307693
롱살룸	2	1.0
살룸S	1	0.5
E병 	36	0.46153846153846156
병 니	1	0.011904761904761904
E길 	91	0.7913043478260869
길 봄	2	0.01834862385321101
 봄S	53	0.9464285714285714
E속물	5	0.0048828125
속물건	1	0.2
물건 	18	0.2465753424657534
건 층	12	0.125
 층고	3	0.010869565217391304
층고S	3	0.5
E길무	1	0.008695652173913044
길무나	1	1.0
무나 	15	0.26785714285714285
나 아	1	0.01818181818181818
 아이	1	0.023255813953488372
아이쿼	1	1.0
이쿼세	1	1.0
쿼세타	1	1.0
세타메	2	1.0
타메S	3	1.0
E숲 	31	0.8611111111111112
숲 국	2	0.05714285714285714
 국외	12	0.06060606060606061
바 인	5	0.11627906976744186
 인와	5	0.012376237623762377
인와S	5	0.7142857142857143
전 발	4	0.0043859649122807015
 발개	8	0.12307692307692308
발개S	8	0.09090909090909091
벽 쪽	4	0.07272727272727272
 쪽한	25	0.2631578947368421
쪽한S	25	0.6944444444444444
E과 	30	0.20689655172413793
과 용	1	0.008064516129032258
 용미	1	0.017543859649122806
용미S	2	0.5
과 안	1	0.008064516129032258
 안보	4	0.009456264775413711
안보S	5	0.3125
E군체	1	0.014925373134328358
군체업	1	1.0
체업기	1	0.014925373134328358
업기당	1	0.00819672131147541
기당해	1	0.2
당해 	10	0.4166666666666667
해 우	1	0.00909090909090909
E과용	1	0.006896551724137931
과용미	1	1.0
용미 	2	0.5
미 료	1	0.01818181818181818
 료의	7	0.14
료의S	7	0.3888888888888889
E과스	3	0.020689655172413793
과스비	4	1.0
서 공	2	0.0273972602739726
 공항	4	0.04597701149425287
공항S	6	0.3333333333333333
과 컬	2	0.016129032258064516
 컬지	6	1.0
컬지뮤	8	1.0
지뮤S	8	0.7272727272727273
E손 	70	0.8333333333333334
손 반	1	0.011494252873563218
 반일	23	0.09913793103448276
반일S	23	0.71875
E복내	1	0.03333333333333333
복내빔	1	1.0
내빔누	1	1.0
빔누 	1	1.0
누 솜	1	0.16666666666666666
 솜S	5	1.0
E사장	7	0.010479041916167664
사장 	5	0.2777777777777778
장 철	1	0.0035587188612099642
 철S	14	0.34146341463414637
장팀팀	4	0.13333333333333333
팀팀 	2	0.5
E탓도	3	0.017857142857142856
탓도온	2	0.6666666666666666
도온 	3	0.21428571428571427
온 내	1	0.06666666666666667
 내실	2	0.03508771929824561
내실S	2	1.0
E해난	6	0.06593406593406594
해난지	63	1.0
난지 	16	0.1797752808988764
E관차	20	0.06968641114982578
관차임	1	0.037037037037037035
차임신	1	0.25
임신 	12	1.0
신 노	2	0.022727272727272728
 노S	76	0.8837209302325582
차 노	7	0.014830508474576272
E직 	29	0.3918918918918919
직 장	23	0.3150684931506849
 장총	8	0.022727272727272728
장총무	20	0.16393442622950818
총무사	20	0.9090909090909091
무사S	21	0.3230769230769231
E관기	19	0.06620209059233449
관기서	1	0.022727272727272728
기서과	1	0.03125
서과기	1	0.05263157894736842
과기경	1	0.5
기경제	1	0.00423728813559322
경제국	1	1.0
제국 	15	0.2777777777777778
국 부	1	0.0045871559633027525
 부체	1	0.004672897196261682
부체문	1	0.5
체문S	1	1.0
속 유	3	0.0031088082901554403
 유야	1	0.007246376811594203
유야S	1	1.0
E벽새	5	0.0684931506849315
벽새날	3	0.3333333333333333
새날 	2	0.6666666666666666
 사성	1	0.0022988505747126436
사성S	1	0.2
E이랑	1	0.005154639175257732
이랑호	6	0.75
랑호반	1	0.16666666666666666
호반의	1	1.0
반의타	3	0.75
의타반	3	1.0
타반 	2	0.6666666666666666
반 의	2	0.02
 의자	2	0.041666666666666664
의자S	2	0.4
E속등	1	0.0009765625
속등갈	1	1.0
등갈 	6	0.42857142857142855
갈 파	1	0.16666666666666666
 파계	5	0.07692307692307693
파계S	5	0.8333333333333334
E속면	1	0.0009765625
속면국	1	0.5
면국치	1	1.0
국치대	1	0.1
치대끝	1	0.3333333333333333
대끝 	3	1.0
끝 랑	24	0.10572687224669604
 랑벼	24	0.6857142857142857
랑벼S	24	0.96
E뒤생	3	0.00702576112412178
뒤생발	3	1.0
발 태	2	0.01639344262295082
 태사	9	0.3103448275862069
태사S	9	0.3333333333333333
E공 	17	0.4146341463414634
공 프	2	0.007518796992481203
 프골	10	0.2857142857142857
프골S	10	0.4166666666666667
샷 드	4	0.04878048780487805
 드컨	4	0.03571428571428571
드컨세	4	1.0
컨세S	4	0.6666666666666666
줄 색	1	0.037037037037037035
 색녹	8	0.14035087719298245
색녹S	8	0.6153846153846154
E공위	1	0.024390243902439025
공위 	1	0.16666666666666666
위 무	5	0.007183908045977011
 무나	30	0.32608695652173914
무나S	17	0.30357142857142855
속 풍	6	0.0062176165803108805
 풍강	1	0.07692307692307693
풍강S	1	1.0
E롭드	1	1.0
롭드 	1	0.5
드 후	1	0.029411764705882353
감팀표	40	0.547945205479452
표대가	20	0.017793594306049824
대가국	20	0.9523809523809523
가국자	1	0.011627906976744186
국자남	1	0.06666666666666667
자남 	9	0.20930232558139536
남 키	1	0.03125
 키하	1	0.043478260869565216
키하스	4	1.0
하스이	4	1.0
스이아	10	0.21739130434782608
E디마	19	0.4222222222222222
디마한	23	0.8518518518518519
마한디	2	0.08333333333333333
한디마	2	1.0
마한 	19	0.7916666666666666
한 말	19	0.25675675675675674
 말S	65	0.8024691358024691
E팀키	3	0.002705139765554554
팀키하	3	1.0
이아 	27	0.3176470588235294
아 자	1	0.006493506493506494
 자남	27	0.07692307692307693
자남S	29	0.6744186046511628
감 백	5	0.014492753623188406
수선때	4	0.04081632653061224
선때 	11	0.7857142857142857
때 합	1	0.0007680491551459293
 합시	3	0.08333333333333333
합시S	3	0.75
대 가	24	0.013856812933025405
비디 	1	0.3333333333333333
디 톱	1	0.027777777777777776
 톱S	22	0.8461538461538461
가국 	26	0.3023255813953488
국 구	5	0.022935779816513763
위 판	6	0.008620689655172414
 판빙	1	0.02702702702702703
판빙S	1	1.0
신자 	27	0.5869565217391305
자 뒤	30	0.13452914798206278
E국귀	8	0.05
국귀제	1	0.034482758620689655
귀제어	1	1.0
제어팀	1	0.07692307692307693
어팀표	1	1.0
축 년	2	0.034482758620689655
 년소	31	0.1308016877637131
년소청	39	0.6290322580645161
소청S	21	0.39622641509433965
전 틀	16	0.017543859649122806
 틀이	39	0.78
틀이S	39	0.7222222222222222
후 트	2	0.0015625
 트스	22	0.1506849315068493
트스테	6	0.07058823529411765
스테S	6	0.6666666666666666
팀 년	8	0.009478672985781991
위분 	24	0.38095238095238093
분 팀	17	0.18681318681318682
E밤날	1	0.011111111111111112
밤날전	2	1.0
날전 	7	0.28
대 년	12	0.006928406466512702
E탓편	2	0.011904761904761904
탓편형	2	1.0
편형 	4	0.8
형 정	1	0.015625
 정가	6	0.014084507042253521
정가S	6	0.5454545454545454
E구축	6	0.037037037037037035
구축후	1	0.009259259259259259
축후업	1	1.0
후업졸	16	0.8421052631578947
업졸 	31	0.47692307692307695
졸 교	14	0.4117647058823529
 교고	20	0.08298755186721991
교고S	19	0.7307692307692307
일 점	3	0.011363636363636364
 점식	2	0.03636363636363636
점식음	2	1.0
식음S	6	0.8571428571428571
속 움	2	0.002072538860103627
 움도	1	0.16666666666666666
움도S	1	0.125
감 정	12	0.034782608695652174
표대년	1	0.0008896797153024911
대년소	1	0.5
소청 	14	0.2641509433962264
청 하	2	0.029850746268656716
 하이	17	0.3148148148148148
하이S	17	0.5151515151515151
E의치	2	0.013986013986013986
의치주	2	0.4
치주팀	2	1.0
주팀 	4	0.4
E화변	4	0.044444444444444446
화변도	1	0.09090909090909091
변도태	1	1.0
도태 	1	0.2
태 핵	1	0.07142857142857142
제문 	61	0.5
문 핵	31	0.18452380952380953
E흙 	7	0.875
흙 그	1	0.14285714285714285
 그리	27	0.7941176470588235
그리저	16	0.18181818181818182
리저이	16	1.0
저이메	26	0.9285714285714286
이메S	29	0.5576923076923077
장구야	2	0.09523809523809523
야 군	1	0.045454545454545456
경 군	4	0.02185792349726776
E장습	1	0.0005268703898840885
장습연	2	1.0
습연 	10	0.47619047619047616
연 군	1	0.003816793893129771
E스믹	4	0.02962962962962963
스믹드	1	0.2
믹드필	1	1.0
드필인	1	0.2
필인때	1	1.0
인때 	3	0.3
때 씨	1	0.0007680491551459293
 씨날	6	0.2222222222222222
씨날S	6	0.6
드운라	13	0.5909090909090909
운라그	4	0.26666666666666666
라그S	4	0.8
때 기	72	0.055299539170506916
음처후	21	0.2413793103448276
처후뷔	1	0.045454545454545456
후뷔데	7	1.0
데 그	3	0.13043478260869565
그리빅	3	0.03409090909090909
리빅S	1	0.3333333333333333
E자주	17	0.0228494623655914
자주 	9	0.391304347826087
주 사	8	0.013266998341625208
대 때	21	0.01212471131639723
E달난	7	0.013232514177693762
난지후	1	0.011235955056179775
지후 	5	0.7142857142857143
후 막	11	0.00859375
 막개	14	0.14432989690721648
막개S	14	0.2692307692307692
E트운	9	0.05325443786982249
트운카	16	1.0
운카 	9	0.5
카 볼	5	0.16666666666666666
 볼S	22	0.9565217391304348
E장의	50	0.026343519494204427
장의 	37	0.5967741935483871
의 한	10	0.013736263736263736
 한S	116	0.7891156462585034
말 례	7	0.04666666666666667
E맹동	10	1.0
맹동 	14	0.7777777777777778
동 각	2	0.01020408163265306
 각S	17	0.425
E앞란	1	0.001841620626151013
앞란대	1	1.0
란대 	2	1.0
교 안	13	0.02480916030534351
E감수	2	0.028985507246376812
감수뒤	1	0.1111111111111111
수뒤 	3	1.0
뒤 거	2	0.004694835680751174
 거의	2	0.0196078431372549
거의S	2	1.0
E터 	32	0.24060150375939848
터 지	2	0.044444444444444446
 지묘	1	0.005813953488372093
지묘S	1	0.5
위 땅	5	0.007183908045977011
 땅S	47	1.0
안 병	9	0.009879253567508232
 병리	1	0.018518518518518517
병리유	1	1.0
리유S	13	0.4642857142857143
E사의	15	0.02245508982035928
사의 	12	0.48
의 안	49	0.0673076923076923
E골유	1	0.009174311926605505
골유 	1	0.3333333333333333
유 후	3	0.033707865168539325
E팅케	1	0.1111111111111111
팅케마	9	1.0
케마 	3	0.3333333333333333
마 뒤	13	0.11206896551724138
문 실	9	0.05357142857142857
 실장	7	0.08974358974358974
실장화	10	0.625
장화S	12	0.48
대 제	3	0.0017321016166281756
 제S	3	0.01744186046511628
E부공	12	0.03870967741935484
부공학	1	0.06666666666666667
공학철	1	1.0
학철 	1	0.3333333333333333
철 뒤	2	0.05263157894736842
E금지	13	0.14606741573033707
금지 	10	0.7142857142857143
E수투	11	0.010223048327137546
수투고	1	0.043478260869565216
투고최	1	1.0
고최구	1	0.010638297872340425
최구야	1	0.5
구야로	4	0.18181818181818182
야로프	4	1.0
로프내	1	0.006622516556291391
프내국	1	1.0
내국즌	3	0.04838709677419355
국즌시	3	1.0
승 봉	18	0.23684210526315788
 봉완	18	0.4186046511627907
봉완S	18	0.782608695652174
기반전	1	0.008264462809917356
반전즌	1	0.2
전즌시	4	1.0
E정측	2	0.008583690987124463
정측즌	1	0.25
측즌시	1	1.0
E값트	2	0.011976047904191617
값트먼	1	0.3333333333333333
트먼브	1	0.14285714285714285
먼브무	1	1.0
브무 	1	1.0
무 우	1	0.0196078431372549
 우좌	4	0.025806451612903226
우좌S	4	1.0
E쪽앞	2	0.05263157894736842
쪽앞트	1	0.5
앞트이	1	0.3333333333333333
트이레	7	0.09090909090909091
이레플	28	0.3684210526315789
레플홈	1	0.034482758620689655
플홈 	1	1.0
홈 때	1	0.058823529411764705
E이까	5	0.02577319587628866
이까가	6	1.0
까가트	1	0.16666666666666666
가트이	1	0.3333333333333333
레플 	12	0.41379310344827586
플 홈	4	0.2
E볼트	3	0.08333333333333333
볼트스	3	1.0
트스패	3	0.03529411764705882
스패심	1	0.14285714285714285
패심 	1	1.0
심 포	1	0.041666666666666664
E폼 	7	0.5833333333333334
폼 구	3	0.42857142857142855
E깨어	1	0.5
깨어쪽	2	0.2
어쪽왼	2	1.0
쪽왼 	6	0.20689655172413793
왼 때	1	0.14285714285714285
E팔 	12	0.8
팔 때	2	0.11764705882352941
수 전	10	0.015337423312883436
 전회	7	0.013565891472868217
전회S	7	0.6363636363636364
E연금	3	0.046875
연금 	3	0.375
금 전	3	0.0379746835443038
E경신	5	0.13157894736842105
경신리	1	0.125
신리관	1	1.0
리관 	31	0.484375
관 목	2	0.006389776357827476
 목S	37	0.7708333333333334
후 문	131	0.10234375
E버쿠	1	0.125
버쿠스	1	1.0
쿠스킨	1	0.5
스킨스	1	1.0
킨스 	1	1.0
안 당	45	0.04939626783754116
E배담	11	0.15492957746478872
배담 	12	0.5454545454545454
담 전	1	0.043478260869565216
E껌 	5	1.0
껌 연	1	0.2
 연금	3	0.023622047244094488
연금S	3	0.375
E술 	24	0.2696629213483146
술 뒤	1	0.037037037037037035
E리관	16	0.044444444444444446
E탕사	1	0.07142857142857142
탕사 	1	1.0
사 목	1	0.0017543859649122807
후 심	13	0.01015625
 심S	22	0.27848101265822783
E습연	7	0.4666666666666667
연 슛	2	0.007633587786259542
 슛S	8	1.0
E상 	76	0.16521739130434782
상 맨	1	0.0031847133757961785
 맨스	1	0.2
맨스식	1	1.0
스식S	1	0.5
E심중	13	0.26
심중 	13	0.7647058823529411
중 팀	2	0.015748031496062992
E체자	44	0.2558139534883721
체자후	2	0.034482758620689655
자후료	2	0.2222222222222222
후료완	3	0.42857142857142855
료완전	3	0.75
완전이	3	0.75
전이 	8	0.2962962962962963
이 방	6	0.012072434607645875
 방지	36	0.26277372262773724
방지S	35	0.6730769230769231
후 전	11	0.00859375
 전이	7	0.013565891472868217
전이S	7	0.25925925925925924
E후전	5	0.008944543828264758
후전이	1	0.14285714285714285
전이방	1	0.037037037037037035
이방지	1	0.5
방지관	1	0.019230769230769232
지관기	3	0.75
관기 	7	0.1590909090909091
기 공	3	0.010416666666666666
 공공	6	0.06896551724137931
공공S	7	0.3684210526315789
E성여	8	0.08888888888888889
성여속	4	0.09523809523809523
여속마	1	0.1111111111111111
속마치	1	0.3333333333333333
마치 	1	0.5
치 복	1	0.03333333333333333
 복한	1	0.05555555555555555
복한S	1	0.5
E상술	2	0.004347826086956522
상술미	1	0.5
술미 	7	0.3684210526315789
미 종	1	0.01818181818181818
 종각	15	0.17045454545454544
종각S	15	0.7142857142857143
과 화	1	0.008064516129032258
 화양	1	0.0078125
화양동	1	1.0
양동S	1	1.0
E옆백	1	0.008403361344537815
옆백 	1	1.0
백 품	2	0.045454545454545456
 품명	5	0.08771929824561403
품명S	5	0.5555555555555556
E원직	24	0.028402366863905324
원직직	1	0.02127659574468085
직직약	1	1.0
직약계	1	1.0
약계전	3	0.058823529411764705
계전 	3	0.42857142857142855
관 시	16	0.051118210862619806
수자청	8	0.11764705882352941
자청신	7	0.5384615384615384
청신직	1	0.043478260869565216
신직휴	1	1.0
직휴 	1	0.25
휴 아	1	0.05263157894736842
 아육	3	0.06976744186046512
아육S	3	1.0
E자격	6	0.008064516129032258
자격합	14	1.0
격합채	5	0.2631578947368421
합채공	5	1.0
채공 	12	0.75
공 급	31	0.11654135338345864
수원무	6	0.2
원무공	59	0.9516129032258065
무공채	1	0.01694915254237288
공채공	1	1.0
공 장	3	0.011278195488721804
 장당	8	0.022727272727272728
장당S	8	0.7272727272727273
E풀력	2	0.11764705882352941
풀력인	2	1.0
력인 	2	0.16666666666666666
인 체	1	0.006535947712418301
 체대	2	0.029411764705882353
체대S	2	0.6666666666666666
과 당	4	0.03225806451612903
 당해	9	0.012857142857142857
당해S	9	0.375
E날 	186	0.6888888888888889
날 복	1	0.003745318352059925
 복중	1	0.05555555555555555
복중S	1	0.3333333333333333
전 심	1	0.0010964912280701754
 심점	3	0.0379746835443038
심점S	4	0.5
축 일	1	0.017241379310344827
 일S	97	0.27019498607242337
E령제	1	0.0013477088948787063
령제자	1	1.0
제자문	1	0.3333333333333333
자문방	4	0.4
문방 	12	0.3076923076923077
방 북	1	0.0064516129032258064
E전루	16	0.020100502512562814
전루하	17	1.0
하 기	2	0.02127659574468085
팀 본	2	0.002369668246445498
 본일	23	0.7419354838709677
본일S	26	0.8666666666666667
골 딩	6	0.06666666666666667
병 주	12	0.14285714285714285
 주치	12	0.07017543859649122
주치S	12	0.9230769230769231
안 몸	11	0.012074643249176729
E증병	1	0.037037037037037035
증병합	1	1.0
병합 	7	0.25
합 후	1	0.016129032258064516
E자환	25	0.033602150537634407
자환병	2	0.034482758620689655
환병 	2	1.0
E폐 	2	0.3333333333333333
폐 때	1	0.07142857142857142
E병주	1	0.01282051282051282
병주치	1	1.0
주치 	1	0.07692307692307693
치 해	1	0.03333333333333333
 해난	54	0.242152466367713
난지S	71	0.797752808988764
병 몸	1	0.011904761904761904
 몸온	1	0.014084507042253521
몸온S	1	0.5
안 입	37	0.04061470911086718
 입S	80	0.6779661016949152
E방예	7	0.08045977011494253
방예병	1	0.09090909090909091
예병 	1	1.0
E식번	1	0.00909090909090909
식번균	1	0.5
번균세	1	1.0
균세속	1	1.0
세속 	4	0.6666666666666666
속 입	2	0.002072538860103627
냄 입	3	0.17647058823529413
E족가	19	0.59375
족가 	26	0.5
가 때	17	0.051829268292682924
E보선	2	0.0040650406504065045
보선오	1	0.5
선오 	1	1.0
오 전	5	0.054945054945054944
E두구	3	0.09090909090909091
두구이	3	1.0
구이높	3	1.0
높 키	4	0.2222222222222222
 키S	15	0.6521739130434783
E취쟁	1	0.09090909090909091
취쟁 	1	1.0
쟁 때	1	0.5
E수가	5	0.004646840148698885
수가 	4	0.8
가 톱	1	0.003048780487804878
E숲람	1	0.027777777777777776
숲람바	1	1.0
람바 	1	0.07142857142857142
바 물	3	0.06976744186046512
E때식	6	0.003952569169960474
때식막	1	0.14285714285714285
식막개	2	0.6666666666666666
막개드	2	0.038461538461538464
개드아	1	0.5
드아시	1	0.3333333333333333
아시버	1	0.07142857142857142
시버니	1	1.0
버니유	1	0.5
니유철	1	0.2
유철울	1	1.0
철울겨	1	1.0
울겨 	14	0.32558139534883723
겨 주	1	0.05
 주무	1	0.005847953216374269
주무S	1	1.0
E창번	1	0.03333333333333333
창번때	1	1.0
번때 	1	1.0
 기하	1	0.0015455950540958269
기하빙	1	0.25
하빙S	2	1.0
E처난	2	0.041666666666666664
처난피	2	1.0
난피 	1	0.25
피 산	1	0.02
 산S	30	0.35294117647058826
E때시	2	0.0013175230566534915
때시순	1	0.25
시순 	1	0.5
순 방	1	0.047619047619047616
E픽림	3	1.0
림올울	1	0.012345679012345678
올울겨	1	1.0
울겨때	1	0.023255813953488372
겨때거	1	1.0
때거선	34	0.918918918918919
선 령	12	0.047058823529411764
속 발	1	0.0010362694300518134
 발반	1	0.015384615384615385
발반S	1	0.2
E태생	3	0.05
태생시	1	0.1
생시원	1	1.0
시원 	2	0.6666666666666666
원 뒤	13	0.04980842911877394
E무업	11	0.12222222222222222
무업국	1	0.045454545454545456
업국성	1	1.0
국성편	1	0.5
성편 	4	0.5
편 층	2	0.058823529411764705
E국작	1	0.00625
국작제	1	1.0
작제성	1	0.0625
제성편	1	1.0
팀 영	3	0.0035545023696682463
 영촬	5	0.12195121951219512
영촬S	5	0.38461538461538464
E팀작	1	0.0009017132551848512
팀작제	1	1.0
작제 	4	0.25
제 상	1	0.011764705882352941
상영S	7	0.22580645161290322
E회의	92	0.31186440677966104
회의협	6	0.04225352112676056
의협가	1	0.05
협가작	1	0.2
가작성	1	0.030303030303030304
작성구	1	1.0
성구 	7	0.2916666666666667
구 사	2	0.015873015873015872
장국 	34	0.6415094339622641
국 이	7	0.03211009174311927
길 쪽	4	0.03669724770642202
창 실	1	0.015625
 실거	2	0.02564102564102564
실거S	2	0.4
창 깥	1	0.015625
 깥바	1	1.0
깥바S	1	0.14285714285714285
E결대	16	0.3137254901960784
결대자	1	0.045454545454545456
대자양	1	0.16666666666666666
자양 	3	1.0
양 안	1	0.011904761904761904
결대 	9	0.4090909090909091
대 안	15	0.008660508083140877
E팎안	45	1.0
팎안 	44	0.9565217391304348
