S필드	4	0.05063291139240506
필드 	4	0.5
드 위	2	1.0
기 톱	1	1.0
뒤 퍼	2	1.0
퍼트리	1	0.5
트리듬	1	1.0
리듬E	1	0.007142857142857143
최다언	2	1.0
다언더	2	1.0
언더파	4	1.0
더파E	3	0.3333333333333333
 때신	3	0.020134228187919462
때신부	1	0.05
신부들	1	1.0
부들러	1	0.5
들러리	1	1.0
대 빅	1	1.0
 빅리	2	0.006134969325153374
수 몸	1	1.0
 몸상	1	0.0023923444976076554
몸상태	3	1.0
팀부장	2	0.09523809523809523
S금식	2	0.029850746268656716
금식 	2	0.04
전 로	1	0.5
 발사	8	0.008620689655172414
전 중	2	0.4
 중단	5	0.0625
중단E	8	0.10666666666666667
기 줄	1	1.0
장 후	3	0.75
명 산	1	0.5
다 전	2	1.0
 전망	2	0.08333333333333333
전망덕	1	1.0
망덕E	1	0.05263157894736842
통 수	1	0.25
 수년	3	0.0967741935483871
수년뒤	1	0.125
년뒤지	1	1.0
뒤지역	1	0.16666666666666666
S트리	3	0.011857707509881422
트리플	2	1.0
리플 	2	0.01639344262295082
플 토	2	0.6666666666666666
 토루	2	0.02127659574468085
토루프	2	1.0
루프콤	2	1.0
프콤비	2	1.0
이션점	2	0.5
션점프	2	1.0
점프E	2	0.047619047619047616
뒤 포	5	1.0
S연기	2	0.005037783375314861
연기 	2	0.011111111111111112
기 폭	1	0.5
전 반	2	1.0
인 교	3	0.6
교수말	1	1.0
수말E	1	0.0030211480362537764
보팀구	1	1.0
미 중	7	1.0
 중패	1	0.06666666666666667
중패권	1	0.5
중 경	5	1.0
경쟁시	1	1.0
쟁시대	1	1.0
S시니	4	0.06349206349206349
니어 	4	0.36363636363636365
어 팀	6	1.0
 팀열	1	0.0625
팀열세	1	1.0
열세E	1	0.041666666666666664
 시니	1	0.06666666666666667
니어팀	1	1.0
어팀최	1	0.5
팀최종	1	1.0
최종주	1	0.3333333333333333
종주자	1	0.3333333333333333
 팀단	1	0.0125
팀단체	1	0.2
단체상	2	0.6666666666666666
체상금	1	0.5
S남성	11	0.10891089108910891
남성 	11	0.16176470588235295
인 사	2	0.6666666666666666
 사흘	8	0.6153846153846154
사흘새	1	1.0
흘새E	1	0.09090909090909091
장 초	1	1.0
 초반	2	0.012345679012345678
초반오	1	1.0
반오름	1	1.0
S연간	4	0.035398230088495575
연간 	4	0.022222222222222223
간 방	2	1.0
S강박	1	0.05263157894736842
강박 	1	0.02564102564102564
박 관	3	0.2727272727272727
 관념	2	0.14285714285714285
관념속	2	0.13333333333333333
념속E	2	0.2222222222222222
임 회	8	0.8888888888888888
S현물	1	0.010416666666666666
현물 	1	0.0196078431372549
물 출	1	1.0
 출자	1	0.003787878787878788
출자때	1	0.125
자때발	1	0.25
때발생	3	0.16666666666666666
주식증	1	1.0
식증여	1	1.0
증여때	1	1.0
여때E	2	0.016666666666666666
ㄱ 사	2	0.6666666666666666
애 얼	1	1.0
 주검	7	0.25
주검안	1	0.2
검안치	1	1.0
안치소	1	0.16666666666666666
치소앞	1	1.0
동 구	4	1.0
구조팀	4	0.09523809523809523
조팀E	4	0.023952095808383235
S실종	2	0.03508771929824561
실종자	2	0.2857142857142857
날 잠	1	1.0
잠수부	1	1.0
수부E	1	0.0030211480362537764
S항구	1	0.0045871559633027525
항구 	1	0.07692307692307693
구 사	2	0.4
무소앞	1	0.2
때부자	1	0.029411764705882353
부자감	1	0.5
자감세	1	0.3333333333333333
감세E	1	0.002652519893899204
연금며	1	1.0
금며칠	1	1.0
역 표	1	0.25
 표준	2	0.03636363636363636
표준점	1	1.0
준점수	1	1.0
점수합	1	1.0
수합E	1	0.0030211480362537764
S성적	3	0.15
성적 	3	0.046875
적 차	2	1.0
급 구	2	1.0
구분점	1	0.3333333333333333
분점수	1	0.3333333333333333
수차E	2	0.006042296072507553
뉴 노	1	1.0
 노멀	1	1.0
노멀E	1	0.02857142857142857
이후연	1	0.25
후연E	1	0.002028397565922921
대 교	4	0.5714285714285714
뒤 책	2	1.0
S정임	1	0.008
정임수	1	0.1111111111111111
임수 	1	0.022222222222222223
수 경	1	0.3333333333333333
경제부	2	0.5
제부기	1	0.14285714285714285
부기자	2	0.6666666666666666
기자며	1	1.0
자며칠	1	1.0
칠전퇴	1	1.0
전퇴근	1	0.5
퇴근길	1	1.0
근길E	1	0.02564102564102564
살 때	1	1.0
 때재	2	0.024390243902439025
때재해	1	0.08333333333333333
재해사	1	0.25
해사망	1	1.0
험금E	1	0.038461538461538464
정 판	2	1.0
임 판	1	1.0
고 연	9	0.75
천 수	1	1.0
훈 때	1	0.125
 자판	1	0.02857142857142857
자판기	1	0.25
판기E	1	0.012345679012345678
층 관	1	1.0
관광호	2	1.0
광호텔	2	1.0
호텔E	10	0.11235955056179775
층 호	1	1.0
장 벽	1	1.0
리 쇼	3	0.75
리 팁	3	1.0
 팁E	5	0.0003650967506389193
당 밥	1	1.0
차 줌	1	1.0
 줌마	1	0.011494252873563218
줌마E	1	1.0
S쇄 	6	0.00029208450978483107
쇄 돌	3	1.0
 돌파	5	0.09803921568627451
이 표	2	0.6666666666666666
S강아	1	0.022727272727272728
강아지	3	0.75
지 똥	1	1.0
 똥E	3	0.0002190580503833516
S손가	5	0.03184713375796178
락 안	3	1.0
날 전	5	0.35714285714285715
전학E	2	0.008849557522123894
책 읽	1	1.0
 읽기	1	0.002717391304347826
읽기E	1	1.0
쇄 기	2	1.0
기념E	1	0.0021008403361344537
통 홀	1	1.0
왕 수	1	1.0
동 분	1	1.0
소앞천	1	1.0
앞천막	2	1.0
대 비	2	0.6666666666666666
 비디	2	0.05555555555555555
디오게	1	1.0
오게임	1	1.0
게임쇼	3	1.0
임쇼E	3	0.04
합 게	1	1.0
S비디	2	0.06666666666666667
오 게	1	1.0
게임속	1	1.0
임속요	1	1.0
속요소	1	0.2
요소E	3	0.05263157894736842
 봄대	1	0.0055248618784530384
봄대선	1	1.0
대선출	1	0.1111111111111111
S출범	4	0.26666666666666666
출범 	4	0.05970149253731343
범 때	2	1.0
판결뒤	2	1.0
결뒤올	1	1.0
뒤올해	1	0.09090909090909091
환 미	1	1.0
 미납	1	0.1111111111111111
특별환	1	1.0
별환수	1	0.1111111111111111
매각대	1	0.3333333333333333
각대금	1	1.0
대금잔	1	1.0
금잔여	1	1.0
잔여E	1	0.0625
때 천	3	0.6
 천장	7	0.005591054313099041
 속결	1	0.02564102564102564
속결말	1	1.0
결말E	1	0.011363636363636364
S생명	6	0.10526315789473684
생명 	6	0.07407407407407407
명 줄	4	1.0
S금광	1	0.047619047619047616
금광 	1	0.02
광 갱	1	1.0
 갱도	1	0.004
갱도속	1	1.0
도속피	1	1.0
속피난	1	1.0
속 젤	1	1.0
 젤E	1	7.301935012778386e-05
보 대	2	0.15384615384615385
대중문	2	0.25
중문화	2	1.0
문화팀	2	0.5
화팀E	1	0.013157894736842105
S앨범	2	0.13333333333333333
앨범 	2	0.6666666666666666
범 발	1	1.0
발매수	1	0.3333333333333333
S섹시	1	0.005555555555555556
섹시 	1	0.5
시 퀸	1	1.0
후 솔	1	1.0
 솔로	1	0.01098901098901099
솔로E	2	0.6666666666666666
후 고	2	0.2857142857142857
 고졸	1	0.08333333333333333
고졸채	1	0.5
졸채용	1	1.0
업 인	1	0.5
인사팀	1	0.125
사팀사	1	0.07692307692307693
팀사람	1	1.0
 동반	1	0.006172839506172839
동반성	1	0.5
반성장	1	1.0
성장위	1	1.0
장위E	1	0.0032258064516129032
유 위	3	1.0
뒤 막	1	1.0
강제집	1	1.0
제집행	1	1.0
물 터	1	1.0
 아연	1	0.017857142857142856
아연도	1	0.3333333333333333
연도금	1	0.3333333333333333
도금E	1	0.006329113924050633
S저스	1	0.006097560975609756
저스트	1	1.0
트 인	1	0.5
 인타	1	0.03125
인타임	1	0.5
타임E	3	0.06
한국당	1	1.0
국당 	1	0.003436426116838488
 표결	5	0.1282051282051282
표결불	1	1.0
결불참	1	1.0
불참속	1	0.14285714285714285
참속찬	1	1.0
속찬성	1	0.125
법 도	1	1.0
도입이	1	0.16666666666666666
입이후	1	0.09090909090909091
이후처	2	0.4
사면설	1	0.25
면설E	1	0.03225806451612903
별 수	8	0.8888888888888888
인 그	1	0.3333333333333333
버 수	1	1.0
오 짝	1	1.0
 때모	2	0.025974025974025976
때모자	1	0.029411764705882353
밤 일	1	1.0
우수영	1	1.0
수영 	3	0.014634146341463415
영 성	1	0.5
 성안	1	0.007751937984496124
성안팎	1	1.0
S정유	1	0.03125
정유재	1	0.5
유재란	1	1.0
재란 	1	0.01818181818181818
란 때	11	1.0
S벨트	7	0.1320754716981132
벨트 	9	1.0
트 백	7	1.0
 백적	1	0.029411764705882353
백적용	1	1.0
S차량	8	0.6153846153846154
차량 	8	0.13793103448275862
량 앞	2	1.0
유리상	1	0.3333333333333333
리상단	1	0.3333333333333333
상단E	1	0.004694835680751174
S방향	2	0.1111111111111111
방향 	1	0.006211180124223602
향 지	1	0.5
 지시	1	0.005780346820809248
지시등	1	1.0
시등E	1	0.0019305019305019305
 안금	1	0.014705882352941176
안금고	1	0.5
금고E	2	0.045454545454545456
S금고	3	0.028846153846153848
금고 	3	0.06
고 속	8	1.0
 속내	2	0.015503875968992248
속내용	1	1.0
내용물	1	1.0
용물E	1	0.02
S나인	1	0.01020408163265306
나인 	1	0.009174311926605505
인 투	1	1.0
 투파	1	0.0196078431372549
투파이	1	0.5
파이브	2	1.0
이브E	5	0.009765625
날 일	2	0.4
한 오	1	1.0
S권리	2	0.007905138339920948
권리 	2	0.125
리 말	3	1.0
뒤 문	4	1.0
S발전	3	0.02142857142857143
발전 	3	0.06382978723404255
강 위	1	1.0
홈 리	1	1.0
 리코	1	0.14285714285714285
리코딩	1	0.5
코딩E	1	0.02702702702702703
던 록	1	1.0
 록듀	1	1.0
록듀오	1	1.0
듀오E	1	0.5
집 방	3	0.75
 방안	4	0.031007751937984496
S노이	1	0.003937007874015748
노이즈	1	1.0
이즈 	3	0.003667481662591687
즈 위	1	1.0
S블루	3	0.057692307692307696
블루스	1	1.0
루스 	5	0.38461538461538464
스 록	2	0.6666666666666666
리 덕	1	1.0
S오바	8	0.22857142857142856
오바마	8	0.8
바마 	8	0.09411764705882353
마 승	1	1.0
S경합	10	0.2631578947368421
경합 	10	0.032467532467532464
합 주	9	1.0
마 날	1	1.0
핵 잠	11	1.0
S티브	3	0.1111111111111111
티브이	5	1.0
이 토	1	1.0
토론때	1	1.0
론때E	3	0.21428571428571427
안 경	2	0.6666666666666666
 경합	4	0.07272727272727272
경합주	4	1.0
합주E	4	0.07017543859649122
속 등	1	1.0
 등장	3	0.0023961661341853034
뒤 음	3	0.5
음악전	1	0.3333333333333333
악전문	1	1.0
전문지	2	0.16666666666666666
문지기	1	0.5
지기자	1	0.03125
곡 정	1	1.0
리 안	14	0.7777777777777778
곡 전	2	1.0
 전곡	1	0.25
전곡E	1	0.004424778761061947
S정만	1	0.16666666666666666
정만섭	1	1.0
만섭 	1	0.038461538461538464
섭 봇	1	1.0
현 속	1	0.125
후자유	1	0.16666666666666666
때 구	6	0.5
 구단	2	0.025
역 전	1	0.5
 전통	2	0.0024906600249066002
전통문	1	0.125
통문화	1	1.0
문화붐	1	1.0
화붐E	1	0.013157894736842105
 대외	2	0.06451612903225806
대외원	1	0.02
외원조	1	0.5
원조처	1	0.5
해 문	2	0.6666666666666666
 임차	1	0.02564102564102564
임차인	1	0.3333333333333333
차인E	1	0.007692307692307693
그룹총	3	1.0
룹총수	3	1.0
총수E	5	0.0205761316872428
거래법	1	1.0
래법위	1	0.14285714285714285
위반건	1	0.5
반건E	1	0.007575757575757576
위반행	3	1.0
반행위	3	0.3
행위E	4	0.05128205128205128
반사실	1	1.0
재벌그	4	1.0
벌그룹	4	1.0
 앞물	1	0.014084507042253521
앞물E	1	0.16666666666666666
비 피	2	1.0
S돼지	13	0.06951871657754011
돼지고	8	1.0
지고기	8	0.8
기 값	17	1.0
 값급	1	0.03125
값급등	2	0.2857142857142857
급등E	4	0.16666666666666666
제 곡	3	1.0
 곡물	4	0.056338028169014086
곡물값	3	1.0
물값급	1	1.0
S사료	3	0.06666666666666667
사료 	3	0.008645533141210375
물값등	1	1.0
값등락	1	0.2
등락E	2	0.07142857142857142
물값E	3	0.06818181818181818
대 폭	3	1.0
 폭하	1	0.016666666666666666
폭하락	1	0.5
대 경	6	0.2727272727272727
제대국	2	0.5
대국E	3	0.0038412291933418692
반 여	3	0.75
 여학	4	0.022727272727272728
ㄱ 교	4	1.0
S반바	1	0.02857142857142857
반바지	1	0.3333333333333333
S속옷	2	0.6666666666666666
속옷 	2	0.2222222222222222
옷 끈	2	1.0
임 직	3	0.5
거사 	1	0.02040816326530612
사 법	15	0.625
대 입	2	0.3333333333333333
 입법	3	0.07142857142857142
입법E	3	0.03896103896103896
리 포	2	1.0
말 말	2	1.0
 말말	1	0.024390243902439025
말말E	1	0.058823529411764705
골 차	5	1.0
진출팀	3	0.5
출팀E	3	0.027522935779816515
뒤 눈	2	1.0
 팀라	1	0.017543859649122806
팀라커	1	1.0
커룸E	1	0.06666666666666667
구 경	1	1.0
경기후	1	0.3333333333333333
기후선	1	0.2
후선수	1	0.5
S박물	6	0.0625
물관 	5	0.20833333333333334
관 터	2	1.0
 강예	6	0.1276595744680851
강예산	6	1.0
후 현	2	1.0
 현행	1	0.0072992700729927005
현행헌	1	1.0
행헌법	1	0.2
 강녹	2	0.5
강녹색	1	1.0
녹색성	1	1.0
색성장	1	0.5
성장선	1	1.0
장선도	1	0.3333333333333333
선도모	1	1.0
도모델	1	1.0
물 관	6	1.0
집 풀	1	1.0
 풀밭	1	1.0
풀밭E	1	0.5
전 파	2	0.5
파트타	2	0.5
트타임	2	1.0
타임차	1	0.02
임차별	1	1.0
차별금	1	1.0
별금지	1	1.0
금지법	2	1.0
지법E	2	0.006872852233676976
지 채	1	1.0
채용란	1	1.0
용란E	1	0.02
음 파	1	1.0
타임일	1	1.0
임일E	2	0.02666666666666667
후 관	1	0.3333333333333333
리직E	1	0.007142857142857143
단 자	5	1.0
 자전	5	0.02824858757062147
전거보	4	0.5714285714285714
거보관	4	0.6666666666666666
보관대	4	0.3076923076923077
관대E	4	0.024539877300613498
사업이	3	0.25
업이후	3	0.13043478260869565
이후자	1	0.1
후자전	1	0.14285714285714285
전거도	1	0.16666666666666666
거도로	1	1.0
권 박	4	1.0
S맹그	1	0.043478260869565216
맹그로	1	1.0
그로브	1	1.0
브 숲	1	1.0
S편성	1	0.009900990099009901
편성 	1	0.1111111111111111
성 기	4	0.4
기획팀	4	1.0
획팀E	3	0.21428571428571427
S탐사	2	0.0061162079510703364
탐사 	2	0.4
찰서E	1	0.08333333333333333
선 일	2	0.5
주일전	3	0.2727272727272727
일전E	3	0.030303030303030304
S광고	5	0.04807692307692308
광고 	5	0.12195121951219512
속여자	2	0.3333333333333333
여자친	3	1.0
심 벌	2	1.0
 벌떼	2	1.0
벌떼주	2	1.0
떼주의	2	1.0
주의보	2	1.0
의보E	2	0.0024937655860349127
S매미	1	0.02631578947368421
매미 	1	0.037037037037037035
미 떼	1	1.0
게 문	3	1.0
날 성	2	1.0
성충E	1	0.012345679012345678
동안벌	1	1.0
안벌집	1	0.3333333333333333
벌집E	1	0.16666666666666666
이용객	2	1.0
용객 	2	0.09090909090909091
출액E	5	0.045871559633027525
 농민	3	0.043478260869565216
농민E	3	0.07894736842105263
꽃 종	1	1.0
 종이	2	0.007194244604316547
종이E	2	0.06060606060606061
S보카	1	0.05263157894736842
보카 	1	0.011494252873563218
카 유	1	1.0
S클럽	7	0.6363636363636364
럽 수	1	1.0
 팀걱	1	0.2
팀걱정	1	0.3333333333333333
이 관	3	0.6
S기역	1	0.016129032258064516
기역 	1	0.004484304932735426
역 자	1	0.5
구장공	1	0.16666666666666666
장공사	3	0.08333333333333333
리그데	1	1.0
그데뷔	1	1.0
 신중	1	0.01694915254237288
신중E	1	0.01098901098901099
 기로	1	0.01098901098901099
기로E	1	0.0021008403361344537
개정여	2	0.5
정여파	1	1.0
S가치	1	0.014925373134328358
가치관	2	0.5
치관 	1	0.018518518518518517
관 탓	1	1.0
밤 생	1	1.0
생존가	1	0.3333333333333333
존가능	1	1.0
가능시	1	0.5
능시간	1	1.0
배 바	2	1.0
안전검	1	0.5
전검사	1	0.041666666666666664
S악천	4	0.11764705882352941
악천후	4	1.0
천후 	4	0.3076923076923077
후 속	4	0.5714285714285714
배 속	7	1.0
표 값	6	1.0
낮 공	1	1.0
램 생	4	1.0
생산라	1	1.0
산라인	1	0.2
S난소	2	0.017241379310344827
난소 	2	0.024096385542168676
소 혹	2	1.0
날 생	1	1.0
 생리	1	0.003067484662576687
생리통	1	1.0
리통E	1	0.007142857142857143
뒤 치	3	0.42857142857142855
술 뒤	1	1.0
S제대	4	0.01762114537444934
제대 	4	0.07142857142857142
 후벤	1	0.2
후벤처	1	0.2
벤처E	1	0.125
뒤 벤	1	1.0
뒤 첨	1	1.0
 첨단	1	0.0125
첨단과	1	1.0
단과학	1	1.0
뒤 데	3	1.0
이터베	1	0.3333333333333333
터베이	1	0.5
뒤 졸	2	1.0
업후해	1	0.5
후해당	2	0.25
해당중	1	0.5
당중소	1	0.07692307692307693
복무기	2	0.6666666666666666
무기간	2	1.0
S모기	1	0.0025188916876574307
모기 	1	0.019230769230769232
기 발	1	0.3333333333333333
 발바	2	0.13333333333333333
발바닥	5	1.0
바닥끝	1	1.0
닥끝E	1	0.3333333333333333
S발바	3	0.08571428571428572
바닥 	5	0.058823529411764705
닥 끝	2	1.0
볼 옆	1	1.0
S꽃잎	1	0.038461538461538464
꽃잎 	2	0.6666666666666666
잎 끝	1	1.0
일반부	2	1.0
반부 	1	0.015873015873015872
부 바	2	1.0
 바이	3	0.01079136690647482
바이오	3	1.0
이오공	1	0.16666666666666666
오공학	1	1.0
공학상	5	0.45454545454545453
홍 꽃	1	1.0
전자현	1	0.5
자현미	1	1.0
현미경	1	1.0
미경E	1	0.047619047619047616
S침 	8	0.0003894460130464414
침 부	1	1.0
S중고	7	0.0673076923076923
중고등	13	1.0
고등부	1	1.0
등부 	1	0.05
이오문	1	0.25
오문화	1	1.0
S어미	5	0.13157894736842105
어미 	5	0.06756756756756757
미 새	2	1.0
S철판	3	0.09375
철판구	2	1.0
판구이	2	0.3333333333333333
구이 	3	0.03296703296703297
이 집	6	0.75
마 때	7	0.875
본 차	1	1.0
수입규	1	1.0
입규제	1	0.25
규제완	2	1.0
제완화	2	0.2222222222222222
완화E	4	0.25
정상공	1	0.125
상공동	1	1.0
공동기	5	0.45454545454545453
동기자	5	1.0
중 무	1	0.5
 무역	5	0.07352941176470588
무역적	1	1.0
역적자	1	0.5
날 소	3	1.0
금 똥	1	1.0
종 나	1	1.0
 속실	1	0.014705882352941176
속실재	1	0.5
실재인	1	1.0
재인물	1	1.0
한 감	2	1.0
감독관	1	0.2
독관E	1	0.03571428571428571
S신뢰	3	0.6
신뢰 	3	0.0379746835443038
뢰 속	2	1.0
S등대	1	0.004405286343612335
등대 	1	0.05
대 콜	1	1.0
 콜가	1	0.006535947712418301
콜가입	1	1.0
가입차	1	0.5
입차E	1	0.012987012987012988
S맥아	4	0.09090909090909091
맥아더	4	1.0
아더 	4	0.037037037037037035
더 길	4	1.0
 길명	1	0.02564102564102564
길명예	1	1.0
명예도	1	1.0
예도로	1	1.0
기 공	3	0.42857142857142855
공채E	4	0.0223463687150838
 스튜	3	1.0
스튜어	3	0.23076923076923078
튜어드	3	1.0
어드E	2	0.06451612903225806
어드 	1	0.013513513513513514
사내공	1	0.1
내공모	1	1.0
스과교	1	0.5
S잡화	1	0.0072992700729927005
잡화 	1	0.16666666666666666
화 브	1	1.0
랜드매	1	1.0
드매장	1	1.0
매장앞	1	1.0
장 문	2	0.4
밤 개	1	1.0
버 티	1	1.0
 티샷	4	1.0
티샷E	4	0.14814814814814814
성 농	1	1.0
 농촌	1	0.5
농촌E	2	0.05263157894736842
 전도	1	0.004
전도착	1	1.0
도착E	1	0.006329113924050633
 전우	2	0.06060606060606061
전우편	1	0.5
우편물	1	1.0
편물E	1	0.05263157894736842
뮤지엄	2	1.0
지엄 	1	0.0036101083032490976
엄 안	1	1.0
기 집	7	0.7777777777777778
폰 화	1	1.0
 화면	7	0.1891891891891892
화면속	1	0.020833333333333332
면속카	1	1.0
속카메	1	1.0
메라렌	1	1.0
라렌즈	1	1.0
폰 값	1	1.0
등 뒤	2	1.0
서 밖	3	1.0
S손톱	2	1.0
손톱 	2	0.4
톱 밑	2	1.0
찰 밴	1	1.0
 밴E	1	7.301935012778386e-05
사회발	2	0.15384615384615385
회발전	2	0.16666666666666666
발전연	2	0.5
전연구	1	0.16666666666666666
구소중	1	0.3333333333333333
소중고	1	0.5
중고E	3	0.04
지 망	18	1.0
기 옆	3	1.0
 옆좌	1	0.1111111111111111
옆좌석	1	1.0
추문기	2	0.6666666666666666
문기사	3	0.2727272727272727
전 뉴	1	1.0
 뉴욕	1	0.16666666666666666
뉴욕행	1	1.0
욕행비	1	1.0
행비행	1	1.0
행기안	1	0.5
S이륙	3	1.0
이륙 	3	0.003667481662591687
륙 후	3	1.0
좌석팔	1	1.0
석팔걸	1	1.0
팔걸이	1	1.0
걸이E	2	0.4
S스커	1	0.058823529411764705
스커트	1	0.019230769230769232
커트 	1	0.05
트 속	2	0.6666666666666666
화면E	4	0.05263157894736842
선 판	9	1.0
S엘리	7	0.02766798418972332
엘리베	4	1.0
리베이	5	0.35714285714285715
베이터	4	1.0
밤 확	1	1.0
 확인	5	0.034722222222222224
확인E	4	0.13333333333333333
S미스	4	0.024390243902439025
미스 	1	0.0136986301369863
스 틴	1	1.0
 틴E	1	7.301935012778386e-05
S리얼	4	1.0
리얼리	4	1.0
얼리티	4	1.0
리티 	4	0.03278688524590164
양 떼	2	1.0
공 섬	12	1.0
S걸프	2	0.04878048780487805
걸프 	1	0.25
프 만	1	1.0
 만E	2	0.00014603870025556772
 섬프	1	0.02564102564102564
섬프로	1	1.0
후 앞	1	0.5
S이드	1	0.012658227848101266
드 알	1	1.0
 알아	1	0.01639344262295082
알아드	1	1.0
아드하	1	0.5
드하E	1	0.02564102564102564
S로드	1	0.012658227848101266
드 옆	1	1.0
 사안	1	0.007751937984496124
책 애	1	1.0
 애호	1	0.009900990099009901
관 수	5	0.29411764705882354
ㄱ 변	2	1.0
옷 안	2	1.0
리 끈	2	1.0
뒤 변	4	1.0
변호인	3	1.0
호인접	1	1.0
인접견	1	0.5
접견실	2	1.0
견실E	2	0.14285714285714285
세 때	1	1.0
개발의	3	0.75
발의혹	2	1.0
거 사	1	1.0
흘전사	1	1.0
전사퇴	1	0.5
핵 사	3	0.6
 사찰	4	0.09090909090909091
사찰E	3	0.0032085561497326204
거 유	1	1.0
세때E	2	0.02857142857142857
핵 관	6	0.4
관련정	2	0.3333333333333333
련정책	1	1.0
S사촌	3	0.42857142857142855
사촌 	3	0.008645533141210375
촌 형	3	1.0
S요새	11	0.55
요새 	11	0.05365853658536585
새 잠	1	1.0
 잠E	5	0.0003650967506389193
 꿈얘	1	0.2
꿈얘기	2	1.0
 원사	5	0.005387931034482759
원사E	5	0.009433962264150943
단 접	1	1.0
 접이	1	0.0035971223021582736
접이식	1	1.0
이식침	1	1.0
식침실	1	0.5
기 관	1	0.3333333333333333
관련일	3	0.75
련일E	2	0.04878048780487805
업자지	1	0.1
자지원	1	0.14285714285714285
지원모	1	1.0
원모색	1	1.0
모색E	1	0.009009009009009009
소 알	2	1.0
뜰폰사	2	1.0
나 최	4	1.0
사진전	1	0.05263157894736842
진전 	1	0.02040816326530612
S전례	1	0.030303030303030304
전례 	1	0.0036101083032490976
례 탓	1	1.0
북 전	1	1.0
자 바	1	1.0
 바탕	1	0.125
바탕E	1	0.03225806451612903
 남북	1	0.058823529411764705
남북전	1	0.5
북전쟁	1	1.0
리 장	1	0.1
남부연	1	1.0
부연합	1	0.1111111111111111
연합군	1	1.0
합군E	1	0.017543859649122806
선 열	1	1.0
열흘후	1	1.0
흘후E	1	0.09090909090909091
동 코	2	1.0
 코스	4	0.028985507246376812
홀 그	2	1.0
 그린	2	0.2
그린E	1	0.009523809523809525
연습라	1	1.0
습라운	1	1.0
쪽 뺨	4	1.0
 뺨E	4	0.00029207740051113545
S그레	1	0.018867924528301886
이 톤	1	1.0
벽 전	1	1.0
방 사	4	0.5714285714285714
땀 분	1	1.0
 분비	6	0.0625
분비량	6	0.8571428571428571
비량E	6	0.05
S촛불	3	0.3333333333333333
촛불 	3	1.0
불 시	2	1.0
S절감	1	0.08333333333333333
절감 	1	0.058823529411764705
감 안	1	0.3333333333333333
S기재	1	0.02127659574468085
기재부	1	0.16666666666666666
재부 	1	0.01818181818181818
부 업	2	0.2857142857142857
 업무	4	0.018779342723004695
업무보	2	0.5
무보고	2	0.3333333333333333
보고때	2	1.0
뒤 환	4	0.8
 환호	1	0.009900990099009901
환호성	1	1.0
호성E	1	0.011235955056179775
시즌관	1	0.058823529411764705
즌관중	1	0.5
관중동	1	0.14285714285714285
중동원	1	1.0
동원능	1	1.0
원능력	1	0.07692307692307693
S등판	1	0.03125
등판 	1	0.05
판 경	3	1.0
팀 시	1	1.0
을 이	5	1.0
이사철	10	1.0
사철E	10	0.0106951871657754
 이자	4	0.015151515151515152
전국아	2	0.2
국아파	2	1.0
파트전	1	1.0
트전세	1	1.0
전세금	2	0.2222222222222222
새 급	2	1.0
 급등	1	0.03225806451612903
약 때	2	1.0
 때세	2	0.044444444444444446
때세입	1	0.09090909090909091
세입자	1	0.3333333333333333
S애꾸	2	0.3333333333333333
애꾸눈	2	1.0
꾸눈 	2	0.3333333333333333
눈 왕	2	1.0
S봄바	1	0.02857142857142857
봄바람	1	1.0
울 꽃	1	1.0
 꽃동	1	0.00819672131147541
꽃동백	1	1.0
동백E	1	0.006289308176100629
S떠돌	1	0.2
떠돌이	1	1.0
 장E	9	0.0006571741511500548
S자신	2	0.03333333333333333
자신 	2	0.013605442176870748
신 길	1	0.5
국립보	1	0.3333333333333333
립보건	1	1.0
보건원	1	0.14285714285714285
건원E	1	0.013513513513513514
S폐 	12	0.0005841690195696621
폐 질	3	1.0
용 전	2	1.0
 전의	1	0.008130081300813009
춤 인	1	1.0
S우기	2	0.005037783375314861
우기 	2	0.023809523809523808
장 이	2	1.0
이번달	2	0.3333333333333333
번달E	2	0.06451612903225806
관리일	1	0.25
리일E	1	0.007142857142857143
S감청	1	0.047619047619047616
감청 	1	0.024390243902439025
청 설	1	1.0
 설비	3	0.03125
설비설	1	1.0
비설치	1	1.0
설치법	1	0.5
치법제	1	0.25
뒤 협	1	1.0
협조E	2	0.045454545454545456
S경상	2	0.010050251256281407
경상 	1	0.003246753246753247
상 수	3	0.42857142857142855
안화절	1	0.5
화절상	1	0.5
절상폭	1	1.0
S체제	5	0.027624309392265192
체제 	5	0.18518518518518517
제 협	1	1.0
협상때	3	0.5
상때E	4	0.018779342723004695
산업 	4	0.10256410256410256
업 구	1	0.3333333333333333
구조탓	2	1.0
조탓E	2	0.011976047904191617
전 몸	2	1.0
 몸통	1	0.0012453300124533001
몸통주	1	1.0
통주먹	1	0.5
주먹공	1	0.1
먹공격	1	1.0
S이슬	2	0.25
이슬람	2	1.0
슬람 	2	0.2857142857142857
람 금	2	1.0
금융전	1	0.09090909090909091
융전담	1	1.0
임 사	9	0.75
벌 톱	7	1.0
제 호	1	1.0
 호황	3	0.13636363636363635
호황덕	1	1.0
황덕E	1	0.07142857142857142
 조팝	1	1.0
조팝그	1	0.5
팝그룹	2	1.0
대 발	2	0.2857142857142857
 발명	1	0.02564102564102564
발명품	2	0.6666666666666666
명품E	2	0.03225806451612903
울 빛	1	1.0
속주인	1	0.25
인공E	2	0.01282051282051282
속 인	1	0.25
